-88.236089, 40.092836
-88.236089, 40.092836
-88.236090, 40.092836
-88.236090, 40.092836
-88.236090, 40.092836
-88.236090, 40.092836
-88.236090, 40.092836
-88.236091, 40.092836
-88.236091, 40.092836
-88.236091, 40.092836
-88.236091, 40.092836
-88.236091, 40.092836
-88.236092, 40.092836
-88.236092, 40.092836
-88.236092, 40.092836
-88.236092, 40.092836
-88.236092, 40.092836
-88.236093, 40.092836
-88.236093, 40.092836
-88.236093, 40.092836
-88.236093, 40.092836
-88.236094, 40.092836
-88.236094, 40.092836
-88.236094, 40.092836
-88.236094, 40.092836
-88.236094, 40.092836
-88.236095, 40.092836
-88.236095, 40.092836
-88.236095, 40.092836
-88.236095, 40.092836
-88.236095, 40.092836
-88.236096, 40.092836
-88.236096, 40.092836
-88.236096, 40.092836
-88.236096, 40.092836
-88.236096, 40.092836
-88.236097, 40.092836
-88.236097, 40.092836
-88.236097, 40.092836
-88.236097, 40.092836
-88.236097, 40.092836
-88.236098, 40.092836
-88.236098, 40.092836
-88.236098, 40.092836
-88.236098, 40.092836
-88.236098, 40.092836
-88.236099, 40.092836
-88.236099, 40.092836
-88.236099, 40.092836
-88.236099, 40.092836
-88.236099, 40.092836
-88.236100, 40.092836
-88.236100, 40.092836
-88.236100, 40.092836
-88.236100, 40.092835
-88.236100, 40.092835
-88.236101, 40.092835
-88.236101, 40.092835
-88.236101, 40.092835
-88.236101, 40.092835
-88.236101, 40.092835
-88.236101, 40.092835
-88.236102, 40.092835
-88.236102, 40.092835
-88.236102, 40.092835
-88.236102, 40.092835
-88.236102, 40.092835
-88.236103, 40.092835
-88.236103, 40.092835
-88.236103, 40.092835
-88.236103, 40.092835
-88.236103, 40.092835
-88.236104, 40.092835
-88.236104, 40.092835
-88.236104, 40.092835
-88.236104, 40.092835
-88.236104, 40.092835
-88.236105, 40.092835
-88.236105, 40.092835
-88.236105, 40.092835
-88.236105, 40.092835
-88.236105, 40.092835
-88.236106, 40.092835
-88.236106, 40.092835
-88.236106, 40.092835
-88.236106, 40.092835
-88.236106, 40.092835
-88.236107, 40.092835
-88.236107, 40.092835
-88.236107, 40.092835
-88.236107, 40.092835
-88.236107, 40.092835
-88.236108, 40.092835
-88.236108, 40.092835
-88.236108, 40.092835
-88.236108, 40.092835
-88.236108, 40.092835
-88.236109, 40.092835
-88.236109, 40.092835
-88.236109, 40.092835
-88.236109, 40.092835
-88.236109, 40.092835
-88.236109, 40.092835
-88.236110, 40.092835
-88.236110, 40.092835
-88.236110, 40.092835
-88.236110, 40.092835
-88.236110, 40.092835
-88.236111, 40.092835
-88.236111, 40.092835
-88.236111, 40.092835
-88.236111, 40.092835
-88.236111, 40.092835
-88.236112, 40.092835
-88.236112, 40.092835
-88.236112, 40.092835
-88.236112, 40.092835
-88.236112, 40.092835
-88.236112, 40.092835
-88.236113, 40.092835
-88.236113, 40.092835
-88.236113, 40.092835
-88.236113, 40.092835
-88.236113, 40.092835
-88.236114, 40.092835
-88.236114, 40.092835
-88.236114, 40.092835
-88.236114, 40.092835
-88.236114, 40.092835
-88.236115, 40.092835
-88.236115, 40.092835
-88.236115, 40.092835
-88.236115, 40.092834
-88.236115, 40.092834
-88.236115, 40.092834
-88.236116, 40.092834
-88.236116, 40.092834
-88.236116, 40.092834
-88.236116, 40.092834
-88.236116, 40.092834
-88.236117, 40.092834
-88.236117, 40.092834
-88.236117, 40.092834
-88.236117, 40.092834
-88.236117, 40.092834
-88.236118, 40.092834
-88.236118, 40.092834
-88.236118, 40.092834
-88.236118, 40.092834
-88.236118, 40.092834
-88.236118, 40.092834
-88.236119, 40.092834
-88.236119, 40.092834
-88.236119, 40.092834
-88.236119, 40.092834
-88.236119, 40.092834
-88.236120, 40.092834
-88.236120, 40.092834
-88.236120, 40.092834
-88.236120, 40.092834
-88.236120, 40.092834
-88.236120, 40.092834
-88.236121, 40.092834
-88.236121, 40.092834
-88.236121, 40.092834
-88.236121, 40.092834
-88.236121, 40.092834
-88.236121, 40.092834
-88.236122, 40.092834
-88.236122, 40.092834
-88.236122, 40.092834
-88.236122, 40.092834
-88.236122, 40.092834
-88.236123, 40.092834
-88.236123, 40.092833
-88.236123, 40.092833
-88.236123, 40.092833
-88.236123, 40.092833
-88.236123, 40.092833
-88.236124, 40.092833
-88.236124, 40.092833
-88.236124, 40.092833
-88.236124, 40.092833
-88.236124, 40.092833
-88.236125, 40.092833
-88.236125, 40.092833
-88.236125, 40.092833
-88.236125, 40.092833
-88.236125, 40.092833
-88.236125, 40.092833
-88.236126, 40.092833
-88.236126, 40.092833
-88.236126, 40.092833
-88.236126, 40.092833
-88.236126, 40.092833
-88.236126, 40.092833
-88.236127, 40.092833
-88.236127, 40.092833
-88.236127, 40.092833
-88.236127, 40.092833
-88.236127, 40.092833
-88.236127, 40.092833
-88.236128, 40.092833
-88.236128, 40.092833
-88.236128, 40.092833
-88.236128, 40.092833
-88.236128, 40.092833
-88.236129, 40.092833
-88.236129, 40.092833
-88.236128, 40.092832
-88.236128, 40.092832
-88.236129, 40.092832
-88.236129, 40.092832
-88.236129, 40.092832
-88.236129, 40.092832
-88.236129, 40.092832
-88.236129, 40.092832
-88.236130, 40.092832
-88.236130, 40.092832
-88.236130, 40.092832
-88.236130, 40.092832
-88.236130, 40.092832
-88.236130, 40.092832
-88.236131, 40.092832
-88.236131, 40.092832
-88.236131, 40.092832
-88.236131, 40.092832
-88.236131, 40.092832
-88.236131, 40.092832
-88.236132, 40.092832
-88.236132, 40.092832
-88.236132, 40.092832
-88.236132, 40.092832
-88.236132, 40.092832
-88.236132, 40.092832
-88.236133, 40.092832
-88.236133, 40.092832
-88.236133, 40.092831
-88.236133, 40.092831
-88.236133, 40.092831
-88.236133, 40.092831
-88.236133, 40.092831
-88.236134, 40.092831
-88.236134, 40.092831
-88.236134, 40.092831
-88.236134, 40.092831
-88.236134, 40.092831
-88.236134, 40.092831
-88.236135, 40.092831
-88.236135, 40.092831
-88.236135, 40.092831
-88.236135, 40.092831
-88.236135, 40.092831
-88.236135, 40.092831
-88.236136, 40.092831
-88.236136, 40.092831
-88.236136, 40.092831
-88.236136, 40.092831
-88.236136, 40.092831
-88.236136, 40.092831
-88.236136, 40.092831
-88.236137, 40.092831
-88.236137, 40.092831
-88.236137, 40.092831
-88.236137, 40.092831
-88.236137, 40.092831
-88.236137, 40.092831
-88.236138, 40.092831
-88.236138, 40.092831
-88.236138, 40.092830
-88.236138, 40.092830
-88.236138, 40.092830
-88.236138, 40.092830
-88.236138, 40.092830
-88.236139, 40.092830
-88.236139, 40.092830
-88.236139, 40.092830
-88.236139, 40.092830
-88.236139, 40.092830
-88.236139, 40.092830
-88.236140, 40.092830
-88.236140, 40.092830
-88.236140, 40.092830
-88.236140, 40.092830
-88.236140, 40.092830
-88.236140, 40.092830
-88.236140, 40.092830
-88.236141, 40.092830
-88.236141, 40.092830
-88.236141, 40.092830
-88.236141, 40.092830
-88.236141, 40.092830
-88.236141, 40.092830
-88.236142, 40.092830
-88.236142, 40.092830
-88.236142, 40.092830
-88.236142, 40.092829
-88.236142, 40.092829
-88.236142, 40.092829
-88.236142, 40.092829
-88.236143, 40.092829
-88.236143, 40.092829
-88.236143, 40.092829
-88.236143, 40.092829
-88.236143, 40.092829
-88.236143, 40.092829
-88.236143, 40.092829
-88.236144, 40.092829
-88.236144, 40.092829
-88.236144, 40.092829
-88.236144, 40.092829
-88.236144, 40.092829
-88.236144, 40.092829
-88.236144, 40.092829
-88.236145, 40.092829
-88.236145, 40.092829
-88.236145, 40.092829
-88.236145, 40.092829
-88.236145, 40.092829
-88.236145, 40.092829
-88.236145, 40.092829
-88.236146, 40.092829
-88.236146, 40.092829
-88.236146, 40.092829
-88.236146, 40.092829
-88.236146, 40.092828
-88.236146, 40.092828
-88.236146, 40.092828
-88.236147, 40.092828
-88.236147, 40.092828
-88.236147, 40.092828
-88.236147, 40.092828
-88.236147, 40.092828
-88.236147, 40.092828
-88.236147, 40.092828
-88.236148, 40.092828
-88.236148, 40.092828
-88.236148, 40.092828
-88.236148, 40.092828
-88.236148, 40.092828
-88.236148, 40.092828
-88.236148, 40.092828
-88.236149, 40.092828
-88.236149, 40.092828
-88.236149, 40.092828
-88.236149, 40.092828
-88.236149, 40.092828
-88.236149, 40.092828
-88.236149, 40.092827
-88.236149, 40.092827
-88.236150, 40.092827
-88.236150, 40.092827
-88.236150, 40.092827
-88.236150, 40.092827
-88.236150, 40.092827
-88.236150, 40.092827
-88.236150, 40.092827
-88.236150, 40.092827
-88.236151, 40.092827
-88.236151, 40.092827
-88.236151, 40.092827
-88.236151, 40.092827
-88.236151, 40.092827
-88.236151, 40.092827
-88.236151, 40.092827
-88.236152, 40.092827
-88.236152, 40.092827
-88.236152, 40.092827
-88.236152, 40.092827
-88.236152, 40.092826
-88.236152, 40.092826
-88.236152, 40.092826
-88.236153, 40.092826
-88.236153, 40.092826
-88.236153, 40.092826
-88.236153, 40.092826
-88.236153, 40.092826
-88.236153, 40.092826
-88.236153, 40.092826
-88.236153, 40.092826
-88.236154, 40.092826
-88.236154, 40.092826
-88.236154, 40.092826
-88.236154, 40.092826
-88.236154, 40.092826
-88.236154, 40.092826
-88.236154, 40.092826
-88.236154, 40.092826
-88.236154, 40.092826
-88.236155, 40.092825
-88.236155, 40.092825
-88.236155, 40.092825
-88.236155, 40.092825
-88.236155, 40.092825
-88.236155, 40.092825
-88.236155, 40.092825
-88.236155, 40.092825
-88.236156, 40.092825
-88.236156, 40.092825
-88.236156, 40.092825
-88.236156, 40.092825
-88.236156, 40.092825
-88.236156, 40.092825
-88.236156, 40.092825
-88.236156, 40.092825
-88.236156, 40.092825
-88.236157, 40.092825
-88.236157, 40.092825
-88.236157, 40.092825
-88.236157, 40.092825
-88.236157, 40.092825
-88.236157, 40.092824
-88.236157, 40.092824
-88.236157, 40.092824
-88.236157, 40.092824
-88.236157, 40.092824
-88.236158, 40.092824
-88.236158, 40.092824
-88.236158, 40.092824
-88.236158, 40.092824
-88.236158, 40.092824
-88.236158, 40.092824
-88.236158, 40.092824
-88.236158, 40.092824
-88.236158, 40.092824
-88.236159, 40.092824
-88.236159, 40.092824
-88.236159, 40.092824
-88.236159, 40.092824
-88.236159, 40.092824
-88.236159, 40.092824
-88.236159, 40.092823
-88.236159, 40.092823
-88.236159, 40.092823
-88.236160, 40.092823
-88.236160, 40.092823
-88.236160, 40.092823
-88.236160, 40.092823
-88.236160, 40.092823
-88.236160, 40.092823
-88.236160, 40.092823
-88.236160, 40.092823
-88.236160, 40.092823
-88.236160, 40.092823
-88.236161, 40.092823
-88.236161, 40.092823
-88.236161, 40.092823
-88.236161, 40.092823
-88.236161, 40.092823
-88.236161, 40.092822
-88.236161, 40.092822
-88.236161, 40.092822
-88.236161, 40.092822
-88.236161, 40.092822
-88.236162, 40.092822
-88.236162, 40.092822
-88.236162, 40.092822
-88.236162, 40.092822
-88.236162, 40.092822
-88.236162, 40.092822
-88.236162, 40.092822
-88.236162, 40.092822
-88.236162, 40.092822
-88.236162, 40.092822
-88.236163, 40.092822
-88.236163, 40.092821
-88.236163, 40.092821
-88.236163, 40.092821
-88.236163, 40.092821
-88.236163, 40.092821
-88.236163, 40.092821
-88.236163, 40.092821
-88.236163, 40.092821
-88.236163, 40.092821
-88.236164, 40.092821
-88.236164, 40.092821
-88.236164, 40.092821
-88.236164, 40.092821
-88.236164, 40.092821
-88.236164, 40.092821
-88.236164, 40.092821
-88.236164, 40.092821
-88.236164, 40.092820
-88.236164, 40.092820
-88.236164, 40.092820
-88.236165, 40.092820
-88.236165, 40.092820
-88.236165, 40.092820
-88.236165, 40.092820
-88.236165, 40.092820
-88.236165, 40.092820
-88.236165, 40.092820
-88.236165, 40.092820
-88.236165, 40.092820
-88.236165, 40.092820
-88.236165, 40.092820
-88.236166, 40.092820
-88.236166, 40.092820
-88.236166, 40.092820
-88.236166, 40.092819
-88.236166, 40.092819
-88.236166, 40.092819
-88.236166, 40.092819
-88.236166, 40.092819
-88.236166, 40.092819
-88.236166, 40.092819
-88.236166, 40.092819
-88.236166, 40.092819
-88.236166, 40.092819
-88.236166, 40.092819
-88.236166, 40.092819
-88.236166, 40.092819
-88.236167, 40.092819
-88.236167, 40.092819
-88.236167, 40.092819
-88.236167, 40.092819
-88.236167, 40.092819
-88.236167, 40.092818
-88.236167, 40.092818
-88.236167, 40.092818
-88.236167, 40.092818
-88.236167, 40.092818
-88.236167, 40.092818
-88.236167, 40.092818
-88.236168, 40.092818
-88.236168, 40.092818
-88.236168, 40.092818
-88.236168, 40.092818
-88.236168, 40.092818
-88.236168, 40.092818
-88.236168, 40.092818
-88.236168, 40.092818
-88.236168, 40.092818
-88.236168, 40.092817
-88.236168, 40.092817
-88.236168, 40.092817
-88.236168, 40.092817
-88.236169, 40.092817
-88.236169, 40.092817
-88.236169, 40.092817
-88.236169, 40.092817
-88.236169, 40.092817
-88.236169, 40.092817
-88.236169, 40.092817
-88.236169, 40.092817
-88.236169, 40.092817
-88.236169, 40.092817
-88.236169, 40.092817
-88.236169, 40.092816
-88.236169, 40.092816
-88.236170, 40.092816
-88.236170, 40.092816
-88.236170, 40.092816
-88.236170, 40.092816
-88.236170, 40.092816
-88.236170, 40.092816
-88.236170, 40.092816
-88.236170, 40.092816
-88.236170, 40.092816
-88.236170, 40.092816
-88.236170, 40.092815
-88.236170, 40.092815
-88.236170, 40.092815
-88.236171, 40.092815
-88.236171, 40.092815
-88.236171, 40.092815
-88.236171, 40.092815
-88.236171, 40.092815
-88.236171, 40.092815
-88.236171, 40.092815
-88.236171, 40.092815
-88.236171, 40.092815
-88.236171, 40.092815
-88.236171, 40.092815
-88.236171, 40.092814
-88.236171, 40.092814
-88.236171, 40.092814
-88.236172, 40.092814
-88.236172, 40.092814
-88.236172, 40.092814
-88.236172, 40.092814
-88.236172, 40.092814
-88.236172, 40.092814
-88.236172, 40.092814
-88.236172, 40.092814
-88.236172, 40.092814
-88.236172, 40.092814
-88.236172, 40.092813
-88.236172, 40.092813
-88.236172, 40.092813
-88.236172, 40.092813
-88.236172, 40.092813
-88.236173, 40.092813
-88.236173, 40.092813
-88.236173, 40.092813
-88.236173, 40.092813
-88.236173, 40.092813
-88.236173, 40.092813
-88.236173, 40.092813
-88.236173, 40.092813
-88.236173, 40.092813
-88.236173, 40.092812
-88.236173, 40.092812
-88.236173, 40.092812
-88.236173, 40.092812
-88.236173, 40.092812
-88.236173, 40.092812
-88.236174, 40.092812
-88.236174, 40.092812
-88.236174, 40.092812
-88.236174, 40.092812
-88.236174, 40.092812
-88.236174, 40.092812
-88.236174, 40.092812
-88.236174, 40.092811
-88.236174, 40.092811
-88.236174, 40.092811
-88.236174, 40.092811
-88.236174, 40.092811
-88.236174, 40.092811
-88.236174, 40.092811
-88.236174, 40.092811
-88.236174, 40.092811
-88.236174, 40.092811
-88.236175, 40.092811
-88.236175, 40.092811
-88.236175, 40.092811
-88.236175, 40.092810
-88.236175, 40.092810
-88.236175, 40.092810
-88.236175, 40.092810
-88.236175, 40.092810
-88.236175, 40.092810
-88.236175, 40.092810
-88.236175, 40.092810
-88.236175, 40.092810
-88.236175, 40.092810
-88.236175, 40.092810
-88.236175, 40.092810
-88.236175, 40.092810
-88.236176, 40.092809
-88.236176, 40.092809
-88.236176, 40.092809
-88.236176, 40.092809
-88.236176, 40.092809
-88.236176, 40.092809
-88.236176, 40.092809
-88.236176, 40.092809
-88.236176, 40.092809
-88.236176, 40.092809
-88.236176, 40.092809
-88.236176, 40.092809
-88.236176, 40.092808
-88.236176, 40.092808
-88.236176, 40.092808
-88.236176, 40.092808
-88.236176, 40.092808
-88.236176, 40.092808
-88.236177, 40.092808
-88.236177, 40.092808
-88.236177, 40.092808
-88.236177, 40.092808
-88.236177, 40.092808
-88.236177, 40.092808
-88.236177, 40.092808
-88.236177, 40.092807
-88.236177, 40.092807
-88.236177, 40.092807
-88.236177, 40.092807
-88.236177, 40.092807
-88.236177, 40.092807
-88.236177, 40.092807
-88.236177, 40.092807
-88.236177, 40.092807
-88.236177, 40.092807
-88.236177, 40.092807
-88.236177, 40.092807
-88.236177, 40.092806
-88.236177, 40.092806
-88.236177, 40.092806
-88.236177, 40.092806
-88.236177, 40.092806
-88.236177, 40.092806
-88.236177, 40.092806
-88.236178, 40.092806
-88.236178, 40.092806
-88.236178, 40.092806
-88.236178, 40.092806
-88.236178, 40.092805
-88.236178, 40.092805
-88.236178, 40.092805
-88.236178, 40.092805
-88.236178, 40.092805
-88.236178, 40.092805
-88.236178, 40.092805
-88.236178, 40.092805
-88.236178, 40.092805
-88.236178, 40.092805
-88.236178, 40.092805
-88.236178, 40.092805
-88.236178, 40.092804
-88.236178, 40.092804
-88.236178, 40.092804
-88.236178, 40.092804
-88.236178, 40.092804
-88.236178, 40.092804
-88.236179, 40.092804
-88.236179, 40.092804
-88.236179, 40.092804
-88.236179, 40.092804
-88.236179, 40.092804
-88.236179, 40.092803
-88.236179, 40.092803
-88.236179, 40.092803
-88.236179, 40.092803
-88.236179, 40.092803
-88.236179, 40.092803
-88.236179, 40.092803
-88.236179, 40.092803
-88.236179, 40.092803
-88.236179, 40.092803
-88.236179, 40.092803
-88.236179, 40.092802
-88.236179, 40.092802
-88.236179, 40.092802
-88.236179, 40.092802
-88.236179, 40.092802
-88.236179, 40.092802
-88.236179, 40.092802
-88.236179, 40.092802
-88.236179, 40.092802
-88.236179, 40.092802
-88.236179, 40.092802
-88.236179, 40.092801
-88.236179, 40.092801
-88.236179, 40.092801
-88.236180, 40.092801
-88.236180, 40.092801
-88.236180, 40.092801
-88.236180, 40.092801
-88.236180, 40.092801
-88.236180, 40.092801
-88.236180, 40.092801
-88.236180, 40.092801
-88.236180, 40.092800
-88.236180, 40.092800
-88.236180, 40.092800
-88.236180, 40.092800
-88.236180, 40.092800
-88.236180, 40.092800
-88.236180, 40.092800
-88.236180, 40.092800
-88.236180, 40.092800
-88.236180, 40.092800
-88.236180, 40.092799
-88.236180, 40.092799
-88.236180, 40.092799
-88.236180, 40.092799
-88.236180, 40.092799
-88.236180, 40.092799
-88.236180, 40.092799
-88.236180, 40.092799
-88.236180, 40.092799
-88.236180, 40.092799
-88.236180, 40.092799
-88.236180, 40.092799
-88.236180, 40.092799
-88.236181, 40.092799
-88.236181, 40.092798
-88.236181, 40.092798
-88.236181, 40.092798
-88.236181, 40.092798
-88.236181, 40.092798
-88.236181, 40.092798
-88.236181, 40.092798
-88.236181, 40.092798
-88.236181, 40.092798
-88.236181, 40.092798
-88.236181, 40.092797
-88.236181, 40.092797
-88.236181, 40.092797
-88.236181, 40.092797
-88.236181, 40.092797
-88.236181, 40.092797
-88.236181, 40.092797
-88.236181, 40.092797
-88.236181, 40.092797
-88.236181, 40.092797
-88.236181, 40.092797
-88.236181, 40.092796
-88.236181, 40.092796
-88.236181, 40.092796
-88.236181, 40.092796
-88.236181, 40.092796
-88.236181, 40.092796
-88.236181, 40.092796
-88.236181, 40.092796
-88.236181, 40.092796
-88.236181, 40.092796
-88.236181, 40.092796
-88.236181, 40.092795
-88.236181, 40.092795
-88.236181, 40.092795
-88.236181, 40.092795
-88.236181, 40.092795
-88.236181, 40.092795
-88.236181, 40.092795
-88.236181, 40.092795
-88.236181, 40.092795
-88.236181, 40.092795
-88.236181, 40.092795
-88.236181, 40.092794
-88.236181, 40.092794
-88.236181, 40.092794
-88.236181, 40.092794
-88.236181, 40.092794
-88.236181, 40.092794
-88.236181, 40.092794
-88.236181, 40.092794
-88.236181, 40.092794
-88.236181, 40.092794
-88.236181, 40.092794
-88.236181, 40.092793
-88.236181, 40.092793
-88.236181, 40.092793
-88.236181, 40.092793
-88.236181, 40.092793
-88.236181, 40.092793
-88.236181, 40.092793
-88.236181, 40.092793
-88.236181, 40.092793
-88.236181, 40.092793
-88.236181, 40.092792
-88.236181, 40.092792
-88.236181, 40.092792
-88.236181, 40.092792
-88.236181, 40.092792
-88.236181, 40.092792
-88.236181, 40.092792
-88.236181, 40.092792
-88.236181, 40.092792
-88.236181, 40.092792
-88.236181, 40.092792
-88.236181, 40.092791
-88.236181, 40.092791
-88.236181, 40.092791
-88.236181, 40.092791
-88.236181, 40.092791
-88.236181, 40.092791
-88.236181, 40.092791
-88.236181, 40.092791
-88.236181, 40.092791
-88.236181, 40.092791
-88.236181, 40.092790
-88.236181, 40.092790
-88.236181, 40.092790
-88.236181, 40.092790
-88.236181, 40.092790
-88.236181, 40.092790
-88.236182, 40.092790
-88.236182, 40.092790
-88.236182, 40.092790
-88.236182, 40.092789
-88.236182, 40.092789
-88.236181, 40.092789
-88.236181, 40.092789
-88.236181, 40.092789
-88.236181, 40.092789
-88.236181, 40.092789
-88.236181, 40.092789
-88.236181, 40.092789
-88.236181, 40.092789
-88.236181, 40.092788
-88.236181, 40.092788
-88.236181, 40.092788
-88.236181, 40.092788
-88.236181, 40.092788
-88.236181, 40.092788
-88.236181, 40.092788
-88.236181, 40.092788
-88.236181, 40.092788
-88.236181, 40.092788
-88.236181, 40.092788
-88.236181, 40.092787
-88.236181, 40.092787
-88.236181, 40.092787
-88.236181, 40.092787
-88.236181, 40.092787
-88.236181, 40.092787
-88.236181, 40.092787
-88.236181, 40.092787
-88.236181, 40.092787
-88.236181, 40.092787
-88.236181, 40.092786
-88.236181, 40.092786
-88.236181, 40.092786
-88.236181, 40.092786
-88.236181, 40.092786
-88.236181, 40.092786
-88.236181, 40.092786
-88.236181, 40.092786
-88.236181, 40.092786
-88.236181, 40.092786
-88.236181, 40.092785
-88.236181, 40.092785
-88.236181, 40.092785
-88.236181, 40.092785
-88.236181, 40.092785
-88.236181, 40.092785
-88.236181, 40.092785
-88.236181, 40.092785
-88.236181, 40.092785
-88.236181, 40.092784
-88.236181, 40.092784
-88.236181, 40.092784
-88.236181, 40.092784
-88.236181, 40.092784
-88.236181, 40.092784
-88.236181, 40.092784
-88.236181, 40.092784
-88.236181, 40.092784
-88.236181, 40.092784
-88.236181, 40.092783
-88.236181, 40.092783
-88.236181, 40.092783
-88.236181, 40.092783
-88.236181, 40.092783
-88.236181, 40.092783
-88.236181, 40.092783
-88.236181, 40.092783
-88.236180, 40.092783
-88.236180, 40.092783
-88.236180, 40.092782
-88.236180, 40.092782
-88.236180, 40.092782
-88.236180, 40.092782
-88.236180, 40.092782
-88.236180, 40.092782
-88.236180, 40.092782
-88.236180, 40.092782
-88.236180, 40.092782
-88.236180, 40.092782
-88.236180, 40.092782
-88.236180, 40.092781
-88.236180, 40.092781
-88.236180, 40.092781
-88.236180, 40.092781
-88.236180, 40.092781
-88.236180, 40.092781
-88.236180, 40.092781
-88.236180, 40.092781
-88.236180, 40.092781
-88.236180, 40.092781
-88.236180, 40.092780
-88.236180, 40.092780
-88.236180, 40.092780
-88.236180, 40.092780
-88.236180, 40.092780
-88.236180, 40.092780
-88.236180, 40.092780
-88.236180, 40.092780
-88.236179, 40.092780
-88.236179, 40.092780
-88.236179, 40.092779
-88.236179, 40.092779
-88.236179, 40.092779
-88.236179, 40.092779
-88.236179, 40.092779
-88.236179, 40.092779
-88.236179, 40.092779
-88.236179, 40.092779
-88.236179, 40.092779
-88.236179, 40.092779
-88.236179, 40.092778
-88.236179, 40.092778
-88.236179, 40.092778
-88.236179, 40.092778
-88.236179, 40.092778
-88.236179, 40.092778
-88.236179, 40.092778
-88.236179, 40.092778
-88.236179, 40.092778
-88.236179, 40.092778
-88.236179, 40.092778
-88.236179, 40.092777
-88.236178, 40.092777
-88.236178, 40.092777
-88.236178, 40.092777
-88.236178, 40.092777
-88.236178, 40.092777
-88.236178, 40.092777
-88.236178, 40.092777
-88.236178, 40.092777
-88.236178, 40.092777
-88.236178, 40.092776
-88.236178, 40.092776
-88.236178, 40.092776
-88.236178, 40.092776
-88.236178, 40.092776
-88.236178, 40.092776
-88.236178, 40.092776
-88.236178, 40.092776
-88.236178, 40.092776
-88.236178, 40.092776
-88.236178, 40.092776
-88.236178, 40.092775
-88.236177, 40.092775
-88.236177, 40.092775
-88.236177, 40.092775
-88.236177, 40.092775
-88.236177, 40.092775
-88.236177, 40.092775
-88.236177, 40.092775
-88.236177, 40.092775
-88.236177, 40.092775
-88.236177, 40.092775
-88.236177, 40.092775
-88.236177, 40.092774
-88.236177, 40.092774
-88.236177, 40.092774
-88.236177, 40.092774
-88.236177, 40.092774
-88.236177, 40.092774
-88.236177, 40.092774
-88.236177, 40.092774
-88.236176, 40.092774
-88.236176, 40.092774
-88.236176, 40.092774
-88.236176, 40.092773
-88.236176, 40.092773
-88.236176, 40.092773
-88.236176, 40.092773
-88.236176, 40.092773
-88.236176, 40.092773
-88.236176, 40.092773
-88.236176, 40.092773
-88.236176, 40.092773
-88.236176, 40.092773
-88.236176, 40.092773
-88.236176, 40.092772
-88.236176, 40.092772
-88.236176, 40.092772
-88.236175, 40.092772
-88.236175, 40.092772
-88.236175, 40.092772
-88.236175, 40.092772
-88.236175, 40.092772
-88.236175, 40.092772
-88.236175, 40.092772
-88.236175, 40.092772
-88.236175, 40.092771
-88.236175, 40.092771
-88.236175, 40.092771
-88.236175, 40.092771
-88.236175, 40.092771
-88.236175, 40.092771
-88.236175, 40.092771
-88.236175, 40.092771
-88.236174, 40.092771
-88.236174, 40.092771
-88.236174, 40.092771
-88.236174, 40.092771
-88.236174, 40.092771
-88.236174, 40.092770
-88.236174, 40.092770
-88.236174, 40.092770
-88.236174, 40.092770
-88.236174, 40.092770
-88.236174, 40.092770
-88.236174, 40.092770
-88.236173, 40.092770
-88.236173, 40.092770
-88.236173, 40.092770
-88.236173, 40.092770
-88.236173, 40.092770
-88.236173, 40.092769
-88.236173, 40.092769
-88.236173, 40.092769
-88.236173, 40.092769
-88.236173, 40.092769
-88.236173, 40.092769
-88.236173, 40.092769
-88.236173, 40.092769
-88.236172, 40.092769
-88.236172, 40.092769
-88.236172, 40.092769
-88.236172, 40.092769
-88.236172, 40.092768
-88.236172, 40.092768
-88.236172, 40.092768
-88.236172, 40.092768
-88.236172, 40.092768
-88.236172, 40.092768
-88.236172, 40.092768
-88.236172, 40.092768
-88.236172, 40.092768
-88.236171, 40.092768
-88.236171, 40.092768
-88.236171, 40.092768
-88.236171, 40.092767
-88.236171, 40.092767
-88.236171, 40.092767
-88.236171, 40.092767
-88.236171, 40.092767
-88.236171, 40.092767
-88.236171, 40.092767
-88.236171, 40.092767
-88.236171, 40.092767
-88.236170, 40.092767
-88.236170, 40.092767
-88.236170, 40.092767
-88.236170, 40.092767
-88.236170, 40.092766
-88.236170, 40.092766
-88.236170, 40.092766
-88.236170, 40.092766
-88.236170, 40.092766
-88.236170, 40.092766
-88.236169, 40.092766
-88.236169, 40.092766
-88.236169, 40.092766
-88.236169, 40.092766
-88.236169, 40.092766
-88.236169, 40.092766
-88.236169, 40.092765
-88.236169, 40.092765
-88.236169, 40.092765
-88.236169, 40.092765
-88.236169, 40.092765
-88.236168, 40.092765
-88.236168, 40.092765
-88.236168, 40.092765
-88.236168, 40.092765
-88.236168, 40.092765
-88.236168, 40.092765
-88.236168, 40.092765
-88.236168, 40.092765
-88.236168, 40.092764
-88.236168, 40.092764
-88.236168, 40.092764
-88.236167, 40.092764
-88.236167, 40.092764
-88.236167, 40.092764
-88.236167, 40.092764
-88.236167, 40.092764
-88.236167, 40.092764
-88.236167, 40.092764
-88.236167, 40.092764
-88.236167, 40.092764
-88.236167, 40.092764
-88.236166, 40.092763
-88.236166, 40.092763
-88.236166, 40.092763
-88.236166, 40.092763
-88.236166, 40.092763
-88.236166, 40.092763
-88.236166, 40.092763
-88.236166, 40.092763
-88.236166, 40.092763
-88.236166, 40.092763
-88.236165, 40.092763
-88.236165, 40.092763
-88.236165, 40.092763
-88.236165, 40.092763
-88.236165, 40.092763
-88.236165, 40.092763
